48
# x y z
0	137	0
2.5	137.57446808511	0
2	43	1.12950419901719e-03	1.28377150509199e-01	1
3	43	1.12743644293054e-03	1.27900690275892e-01	1
4	43	1.12560582826711e-03	1.24409321765649e-01	1
5	43	1.12350318627122e-03	1.22404166955761e-01	1
6	43	1.12189386815857e-03	1.21701495299463e-01	1
7	43	1.11945629551645e-03	1.20274179112726e-01	1
8	43	1.11766263581591e-03	1.18034491108434e-01	1
9	43	1.11552174821868e-03	1.14927087942347e-01	1
10	43	1.11347041287295e-03	1.11683009804038e-01	1
11	43	1.11143786016488e-03	1.11884725458185e-01	1
12	43	1.10988837654608e-03	1.10544443910013e-01	1
13	43	1.10776773367564e-03	1.05886412343942e-01	1
14	43	1.10581462352234e-03	1.04712979507042e-01	1
15	43	1.10390801815487e-03	1.03969198567049e-01	1
16	43	1.10197792250837e-03	1.01064301416607e-01	1
17	43	1.09967625401562e-03	1.01767573400737e-01	1
18	43	1.09801188900376e-03	9.82353734439620e-02	1
19	43	1.09589820252295e-03	9.61277008558569e-02	1
20	43	1.09369764898746e-03	9.29053646302527e-02	1
21	43	1.09187870143562e-03	9.18926077570237e-02	1
22	43	1.08983874820601e-03	8.86493290185654e-02	1
23	43	1.08791435955502e-03	8.78999773019846e-02	1
24	43	1.08601885314162e-03	8.54673579449800e-02	1
25	43	1.08398708547801e-03	8.26627054188632e-02	1
26	43	1.08200346777219e-03	8.17793060164859e-02	1
27	43	1.08009159174080e-03	8.07789776652805e-02	1
28	43	1.07845431396183e-03	7.81642896193706e-02	1
29	43	1.07601991462377e-03	7.54129666006450e-02	1
30	43	1.07431769429284e-03	7.57505431630360e-02	1
31	43	1.07232958483203e-03	7.19431745238689e-02	1
32	43	1.07038452444441e-03	6.95985567341962e-02	1
33	43	1.06562438459386e-03	6.53797101503661e-02	1
34	43	1.06029835713035e-03	5.87924141261912e-02	1
35	43	1.05528933490429e-03	5.68199352018844e-02	1
36	43	1.05030962076744e-03	4.87788462445968e-02	1
37	43	1.04524100728928e-03	4.35665500753551e-02	1
38	43	1.04028062778108e-03	4.08640425912491e-02	1
39	43	1.03535324568798e-03	3.48184126336784e-02	1
40	43	1.02962718936644e-03	3.08833501351211e-02	1
41	43	1.02260541711211e-03	2.39677757296833e-02	1
42	43	1.01255856506228e-03	1.19754565446271e-02	1
44	43	1.01004685204983e-03	1.11708362618384e-02	1
45	43	1.02009370409965e-03	1.96848408479489e-02	1
46	43	1.02896642609553e-03	2.89551880627722e-02	1
47	43	1.03418078503048e-03	3.45509342522384e-02	1
48	43	1.03900284734130e-03	4.03943059397425e-02	1
1	44	1.13331432381750e-03	1.33332942615036e-01	1
2	44	1.13129501253595e-03	1.30168921427138e-01	1
3	44	1.12922725644930e-03	1.28408523341707e-01	1
4	44	1.12739664178586e-03	1.28924714109165e-01	1
5	44	1.12529399978997e-03	1.24881607975818e-01	1
6	44	1.12368468167732e-03	1.25067666976735e-01	1
7	44	1.12124710903521e-03	1.21461440460348e-01	1
8	44	1.11945344933466e-03	1.20382303572039e-01	1
9	44	1.11731256173743e-03	1.18216163440934e-01	1
10	44	1.11526122639171e-03	1.13432361450518e-01	1
11	44	1.11322867368363e-03	1.12852471499908e-01	1
12	44	1.11167919006483e-03	1.11787395628140e-01	1
13	44	1.10955854719440e-03	1.08879170530147e-01	1
14	44	1.10760543704109e-03	1.07920667544171e-01	1
15	44	1.10569883167362e-03	1.05046617825332e-01	1
16	44	1.10376873602713e-03	1.05661551768616e-01	1
17	44	1.10146706753437e-03	1.01316827810336e-01	1
18	44	1.09980270252251e-03	9.93058703149402e-02	1
19	44	1.09768901604170e-03	9.82946281096502e-02	1
20	44	1.09548846250621e-03	9.32155940040705e-02	1
21	44	1.09366951495437e-03	9.30897281443213e-02	1
22	44	1.09162956172476e-03	9.27562130289946e-02	1
23	44	1.08970517307378e-03	8.90732732296725e-02	1
24	44	1.08780966666038e-03	8.83131387174438e-02	1
25	44	1.08577789899676e-03	8.52329562386217e-02	1
26	44	1.08379428129095e-03	8.60205005944270e-02	1
27	44	1.08188240525955e-03	8.04373512214352e-02	1
28	44	1.08024512748058e-03	8.03452362994508e-02	1
29	44	1.07781072814252e-03	7.78988556035207e-02	1
30	44	1.07610850781159e-03	7.44644649363489e-02	1
31	44	1.07412039835078e-03	7.25933757970739e-02	1
32	44	1.07217533796317e-03	7.25512470857216e-02	1
33	44	1.07018020431946e-03	7.08674901848116e-02	1
34	44	1.06527624605427e-03	6.44884172545356e-02	1
35	44	1.06026722382821e-03	6.03169653285147e-02	1
36	44	1.05528750969136e-03	5.69982005454448e-02	1
37	44	1.05021889621320e-03	5.04918875919860e-02	1
38	44	1.04525851670500e-03	4.56016147620498e-02	1
39	44	1.04033113461190e-03	4.11568657608485e-02	1
40	44	1.03460507829037e-03	3.55082874809450e-02	1
41	44	1.03028207877086e-03	3.09238862601744e-02	1
42	44	1.02260541711211e-03	2.37858602774553e-02	1
43	44	1.01004685204983e-03	8.68363445608655e-03	1
45	44	1.01004685204983e-03	9.28038774560073e-03	1
46	44	1.02009370409965e-03	1.76764066618346e-02	1
47	44	1.02901807368299e-03	2.93346034455018e-02	1
48	44	1.03384013599382e-03	3.40074405398546e-02	1
1	45	1.13533747276552e-03	1.36884294766556e-01	1
2	45	1.13331816148396e-03	1.32183542285899e-01	1
3	45	1.13125040539731e-03	1.31856436243585e-01	1
4	45	1.12941979073388e-03	1.28497896310570e-01	1
5	45	1.12731714873799e-03	1.29384553197661e-01	1
6	45	1.12570783062534e-03	1.25611292861882e-01	1
7	45	1.12327025798322e-03	1.23901830326824e-01	1
8	45	1.12147659828268e-03	1.21857167768203e-01	1
9	45	1.11933571068545e-03	1.20127360026099e-01	1
10	45	1.11728437533972e-03	1.17410891595771e-01	1
11	45	1.11525182263165e-03	1.15604914549518e-01	1
12	45	1.11370233901285e-03	1.14193598219578e-01	1
13	45	1.11158169614241e-03	1.11137735546131e-01	1
14	45	1.10962858598911e-03	1.09292422573179e-01	1
15	45	1.10772198062164e-03	1.05327396234261e-01	1
16	45	1.10579188497514e-03	1.05342049936928e-01	1
17	45	1.10349021648239e-03	1.00961675245631e-01	1
18	45	1.10182585147053e-03	1.04466404990385e-01	1
19	45	1.09971216498972e-03	1.01475744676114e-01	1
20	45	1.09751161145423e-03	9.66533518690753e-02	1
21	45	1.09569266390239e-03	9.52887292269062e-02	1
22	45	1.09365271067278e-03	9.44424009406417e-02	1
23	45	1.09172832202180e-03	9.20540351209923e-02	1
24	45	1.08983281560839e-03	9.00231770734654e-02	1
25	45	1.08780104794478e-03	8.55997370570853e-02	1
26	45	1.08581743023896e-03	8.38019671981590e-02	1
27	45	1.08390555420757e-03	8.34826745735640e-02	1
28	45	1.08226827642860e-03	8.18826115079511e-02	1
29	45	1.07983387709054e-03	7.96495643081729e-02	1
30	45	1.07813165675961e-03	7.58790575382093e-02	1
31	45	1.07614354729880e-03	7.62736958755116e-02	1
32	45	1.07419848691118e-03	7.31225025073169e-02	1
33	45	1.07220335326748e-03	7.30031519727541e-02	1
34	45	1.07005944041362e-03	6.95343135405410e-02	1
35	45	1.06505041818756e-03	6.39714486520758e-02	1
36	45	1.06007070405072e-03	6.20984038042104e-02	1
37	45	1.05500209057255e-03	5.63189684414026e-02	1
38	45	1.05004171106436e-03	5.01158447214698e-02	1
39	45	1.04511432897125e-03	4.38258836646570e-02	1
40	45	1.03938827264972e-03	3.90210738097898e-02	1
41	45	1.03506527313022e-03	3.45903450276776e-02	1
42	45	1.03004679504791e-03	3.04600723445715e-02	1
43	45	1.02009370409965e-03	2.09313294907782e-02	1
44	45	1.01004685204983e-03	8.12606565209691e-03	1
46	45	1.01004685204983e-03	1.04291486866174e-02	1
47	45	1.02009370409965e-03	2.10117383214761e-02	1
48	45	1.02866487588395e-03	2.96790813961084e-02	1
1	46	1.13716940256777e-03	1.34961087207500e-01	1
2	46	1.13515009128622e-03	1.34402868141812e-01	1
3	46	1.13308233519956e-03	1.33656198486338e-01	1
4	46	1.13125172053613e-03	1.31234751783122e-01	1
5	46	1.12914907854024e-03	1.30101491503348e-01	1
6	46	1.12753976042759e-03	1.27371465570430e-01	1
7	46	1.12510218778548e-03	1.23530047939795e-01	1
8	46	1.12330852808493e-03	1.23006878107037e-01	1
9	46	1.12116764048770e-03	1.20840958069431e-01	1
10	46	1.11911630514197e-03	1.18588909969859e-01	1
11	46	1.11708375243390e-03	1.17374967837311e-01	1
12	46	1.11553426881510e-03	1.15177486041994e-01	1
13	46	1.11341362594466e-03	1.13045021006463e-01	1
14	46	1.11146051579136e-03	1.12342147806356e-01	1
15	46	1.10955391042389e-03	1.09960246850232e-01	1
16	46	1.10762381477739e-03	1.05768800671260e-01	1
17	46	1.10532214628464e-03	1.05356760600061e-01	1
18	46	1.10365778127278e-03	1.04695899519358e-01	1
19	46	1.10154409479197e-03	1.01856740539160e-01	1
20	46	1.09934354125648e-03	1.00602785219625e-01	1
21	46	1.09752459370464e-03	9.80743650462553e-02	1
22	46	1.09548464047503e-03	9.40353580958543e-02	1
23	46	1.09356025182405e-03	9.38621481766192e-02	1
24	46	1.09166474541064e-03	9.31814927237296e-02	1
25	46	1.08963297774703e-03	9.02205232575031e-02	1
26	46	1.08764936004121e-03	8.76076849275065e-02	1
27	46	1.08573748400982e-03	8.39084847010080e-02	1
28	46	1.08410020623085e-03	8.55690513722713e-02	1
29	46	1.08166580689279e-03	8.21852035345221e-02	1
30	46	1.07996358656186e-03	7.90538768260012e-02	1
31	46	1.07797547710105e-03	7.95093019468061e-02	1
32	46	1.07603041671343e-03	7.57709470672833e-02	1
33	46	1.07403528306973e-03	7.27881680430596e-02	1
34	46	1.07195382897779e-03	7.13562703333389e-02	1
35	46	1.07001032171762e-03	6.95074530494361e-02	1
36	46	1.06516033831682e-03	6.45861337028134e-02	1
37	46	1.06009172483865e-03	5.93739702930022e-02	1
38	46	1.05513134533046e-03	5.52982461807543e-02	1
39	46	1.05020396323736e-03	5.12822891498039e-02	1
40	46	1.04447790691582e-03	4.31394769478704e-02	1
41	46	1.04015490739632e-03	3.88987405075413e-02	1
42	46	1.03513642931401e-03	3.41809526123968e-02	1
43	46	1.02896642609553e-03	2.91605538231338e-02	1
44	46	1.02009370409965e-03	2.06344312278524e-02	1
45	46	1.01004685204983e-03	1.05632849499777e-02	1
47	46	1.01004685204983e-03	1.03458715747011e-02	1
48	46	1.02009370409965e-03	2.06742058691170e-02	1
1	47	1.13911675734290e-03	1.39796276972488e-01	1
2	47	1.13709744606135e-03	1.37176893901982e-01	1
3	47	1.13502968997470e-03	1.34339181933626e-01	1
4	47	1.13319907531126e-03	1.33405763446353e-01	1
5	47	1.13109643331537e-03	1.31334944377886e-01	1
6	47	1.12948711520272e-03	1.29872568485388e-01	1
7	47	1.12704954256061e-03	1.27257060423396e-01	1
8	47	1.12525588286006e-03	1.23663087814073e-01	1
9	47	1.12311499526283e-03	1.23189701488387e-01	1
10	47	1.12106365991710e-03	1.21442962893328e-01	1
11	47	1.11903110720903e-03	1.18525790272508e-01	1
12	47	1.11748162359023e-03	1.17722883799388e-01	1
13	47	1.11536098071980e-03	1.16469564718142e-01	1
14	47	1.11340787056649e-03	1.13211642163593e-01	1
15	47	1.11150126519902e-03	1.12162737965247e-01	1
16	47	1.10957116955253e-03	1.09428936818871e-01	1
17	47	1.10726950105977e-03	1.05350911395254e-01	1
18	47	1.10560513604791e-03	1.07118395057605e-01	1
19	47	1.10349144956710e-03	1.03036445735105e-01	1
20	47	1.10129089603161e-03	1.01577591372557e-01	1
21	47	1.09947194847977e-03	1.01676400072539e-01	1
22	47	1.09743199525016e-03	9.93988544519341e-02	1
23	47	1.09550760659918e-03	9.56089179855503e-02	1
24	47	1.09361210018578e-03	9.45846993340212e-02	1
25	47	1.09158033252216e-03	9.03909408890431e-02	1
26	47	1.08959671481634e-03	9.08199881876880e-02	1
27	47	1.08768483878495e-03	8.53855449546425e-02	1
28	47	1.08604756100598e-03	8.56089179642532e-02	1
29	47	1.08361316166792e-03	8.29374341788573e-02	1
30	47	1.08191094133699e-03	8.11728527816345e-02	1
31	47	1.07992283187618e-03	7.99162077086160e-02	1
32	47	1.07797777148856e-03	7.81393508804870e-02	1
33	47	1.07598263784486e-03	7.56683151680748e-02	1
34	47	1.07390118375292e-03	7.54222031615349e-02	1
35	47	1.07195767649275e-03	7.32576901175307e-02	1
36	47	1.07001015713994e-03	6.99561635873605e-02	1
37	47	1.06530608377360e-03	6.62881012465578e-02	1
38	47	1.06034570426541e-03	6.18240175444954e-02	1
39	47	1.05541832217230e-03	5.43243802040398e-02	1
40	47	1.04969226585077e-03	4.78104929148569e-02	1
41	47	1.04536926633126e-03	4.55305927912194e-02	1
42	47	1.04035078824895e-03	4.23229531700068e-02	1
43	47	1.03418078503048e-03	3.47161185589717e-02	1
44	47	1.02901807368299e-03	2.96530103832394e-02	1
45	47	1.02009370409965e-03	1.96486140530330e-02	1
46	47	1.01004685204983e-03	1.11750641078598e-02	1
48	47	1.01004685204983e-03	8.51934475948459e-03	1
1	48	1.14101993727142e-03	1.41749455442393e-01	1
2	48	1.13900062598987e-03	1.38379091356427e-01	1
3	48	1.13693286990321e-03	1.36155603070244e-01	1
4	48	1.13510225523978e-03	1.34870863585060e-01	1
5	48	1.13299961324389e-03	1.33281864459833e-01	1
6	48	1.13139029513124e-03	1.31828207558097e-01	1
7	48	1.12895272248913e-03	1.30718566236440e-01	1
8	48	1.12715906278858e-03	1.26760218162732e-01	1
9	48	1.12501817519135e-03	1.24874285320455e-01	1
10	48	1.12296683984562e-03	1.24943628281707e-01	1
11	48	1.12093428713755e-03	1.20628913091175e-01	1
12	48	1.11938480351875e-03	1.19748912797027e-01	1
13	48	1.11726416064831e-03	1.16845611166709e-01	1
14	48	1.11531105049501e-03	1.15522563167972e-01	1
15	48	1.11340444512754e-03	1.12426871434664e-01	1
16	48	1.11147434948104e-03	1.11273543157410e-01	1
17	48	1.10917268098829e-03	1.08535972905111e-01	1
18	48	1.10750831597643e-03	1.06792663346208e-01	1
19	48	1.10539462949562e-03	1.05769636598213e-01	1
20	48	1.10319407596013e-03	1.01790482388420e-01	1
21	48	1.10137512840829e-03	1.01813801286010e-01	1
22	48	1.09933517517868e-03	9.97519923864337e-02	1
23	48	1.09741078652770e-03	9.76946616432038e-02	1
24	48	1.09551528011429e-03	9.66603402335753e-02	1
25	48	1.09348351245068e-03	9.43507669510345e-02	1
26	48	1.09149989474486e-03	8.96972376041807e-02	1
27	48	1.08958801871347e-03	8.85698829739187e-02	1
28	48	1.08795074093450e-03	9.03215925003083e-02	1
29	48	1.08551634159644e-03	8.58473331715058e-02	1
30	48	1.08381412126551e-03	8.31741474267828e-02	1
31	48	1.08182601180470e-03	8.07220297411465e-02	1
32	48	1.07988095141708e-03	7.95200120528534e-02	1
33	48	1.07788581777338e-03	7.80273162753546e-02	1
34	48	1.07580436368144e-03	7.59812766842662e-02	1
35	48	1.07386085642127e-03	7.34152274394066e-02	1
36	48	1.07191333706846e-03	7.23991226057797e-02	1
37	48	1.06992669526877e-03	7.09063228851026e-02	1
38	48	1.06516776657623e-03	6.34586560282455e-02	1
39	48	1.06024038448313e-03	6.02990336655041e-02	1
40	48	1.05451432816159e-03	5.42271578814974e-02	1
41	48	1.05019132864209e-03	4.99125963182146e-02	1
42	48	1.04517285055978e-03	4.54221342437682e-02	1
43	48	1.03900284734130e-03	3.72872038511736e-02	1
44	48	1.03384013599382e-03	3.54169244453397e-02	1
45	48	1.02866487588395e-03	2.92823307574491e-02	1
46	48	1.02009370409965e-03	2.24891338902818e-02	1
47	48	1.01004685204983e-03	9.79043261074511e-03	1
0
